Rp,Lp,Gp,Cp,length,freq,ZL_real,ZL_imag,Z0_real,Z0_imag,Zin_real,Zin_imag,magZin,phaseZin,alpha,beta
0.00015043030022755103,4.297331718696437e-07,2.0768480625669904e-09,5.673993825415952e-12,23.402649390645518,80192.47593661876,150.78382913436897,0.5440780184958243,275.20416676120794,0.004362445643065907,150.83300505783274,4.09023963635979,150.8884537499773,0.027111025643620182,5.590853474895554e-07,0.0007867873338818804
4.973224739993164e-05,6.297224066462156e-07,1.4179916194912247e-09,1.2220971244690597e-11,45.37036949274508,745957.3333073545,27.795117938130993,87.96642472269502,226.99783343603661,0.0008973023410529784,72.50994957831541,315.94655945563755,324.1603325820489,1.3452022255536542,2.704839534032871e-07,0.013002333180293762
0.0007640541856351154,4.6753187944355e-08,2.617075296379464e-10,3.873025697534974e-11,31.19360141846142,398458.6653383019,179.30905369493675,57.71944224490616,34.74423392412376,-0.11334915628576686,185.67088559164014,-48.11914929063426,191.80492768653852,-0.2535845311004377,1.0999956338035854e-05,0.0033689631399506127
2.8511800213367752e-05,4.201884742837736e-08,5.565028841219236e-10,3.075336092125379e-11,2.1598555194210793,512470.717144606,153.67944371943466,75.3531273523499,36.963729017718094,-0.0037908644272843213,158.58840371930512,71.5863714779198,173.9968113949564,0.4240152839280141,3.959578821817548e-07,0.003660305088755715
0.00010622952661232919,4.3905063473000976e-07,2.1473122954413866e-10,4.930654632631702e-11,6.81068878543313,155547.08319905723,160.47259632701295,-70.01651453024525,94.36371198307164,-0.011470322474837171,153.08375738568085,-73.46931146591098,169.80099087635807,-0.4474621459271304,5.730041812612506e-07,0.004547276260202719
4.872526229872034e-05,2.782948290056326e-07,1.4458046248526897e-08,1.9155578214423447e-11,34.85044800112145,424789.0664825382,54.100816486855784,-30.860801299216106,120.53271099647812,0.01308920817906701,50.40513752678309,-9.000475378589615,51.202406643970505,-0.17670035738121453,1.073458408045086e-06,0.006162449909988899
3.505848545428615e-05,6.55995896436144e-07,5.625684654372185e-09,6.3343613357085886e-12,23.36928728038457,6947843.362776956,34.903523607635634,17.245966403359446,321.80971039212307,0.003076511830371472,118.72860794606783,-489.5789600161094,503.7698288258898,-1.3328778325484456,9.596708069484667e-07,0.08898808588963508
0.00032935634665172636,1.6707384630377524e-07,1.133262587137633e-10,5.549422847797093e-11,46.639854982938814,495906.21454135055,140.84691065599398,84.49987623545914,54.86941731860317,-0.01733917098443949,111.0952807095223,-91.11780907433031,143.68234591081003,-0.6869235573680451,3.0043833963761126e-06,0.009487626625201135
0.001323475490337577,2.0187292970963113e-08,5.356302308323076e-09,1.634670001443791e-11,21.494468229468108,1619320.1008636653,187.2015678799579,85.11370258135526,35.14198368695572,-0.11265252101333284,203.54755156342563,-68.27651731454853,214.69347583023864,-0.3236388481867717,1.8924520368521544e-05,0.005844789786689317
0.00022517393337424845,1.6845196898328577e-08,9.005826935375454e-08,4.76207436266097e-11,6.670802719561709,5787961.689358692,174.629790602115,3.767611425214426,18.80788533406842,-0.0029675528830390616,35.80640638081777,-68.49682772241266,77.29110004355059,-1.0891183575244232,6.833060473537517e-06,0.03257179208486821
0.0005940545235233698,6.280661793078447e-08,1.4597716212138046e-10,4.681601927927654e-12,40.241245705601564,10325.142852622379,70.03233847977312,-20.366261281811333,116.13358810101123,-8.393321816408966,70.02144931371953,-20.257170317302432,72.89277270935708,-0.2816111434121946,2.566155117282993e-06,3.5270626887053226e-05
0.00040943673828243676,6.913711177998884e-07,1.09405204713053e-09,4.9420416797148685e-12,37.006311781432544,227328.4666904161,48.797940473296485,-9.512096773461323,374.0265461622306,-0.04855314557074935,49.02920155700003,26.456060973460783,55.71163045135557,0.4948219988550724,7.519387268431726e-07,0.0026402345687132696
2.6458855905382142e-05,2.2530663067761445e-08,3.1268231467155374e-09,6.884159103887722e-12,45.78487210287095,122231.09358432236,118.21472830421847,26.45285758390608,57.208650747591854,-0.02682183755710956,119.6663768489272,23.97323996105907,122.04408212764754,0.1977166610938333,3.206894184729357e-07,0.0003024642494475642
1.0946703871181131e-05,2.1236099133676796e-07,3.4206441797621055e-10,8.358736502872712e-11,7.858805023779091,175336.51538047107,21.643185275335554,99.37485036918946,50.40423813015202,-0.0010855997899007267,25.155492660009646,108.63621086516889,111.51065026314409,1.343249516155465,1.1720986963742794e-07,0.004641516825673776
0.0003210591347884213,1.5515652156413506e-07,1.5893861790374175e-10,3.161702049831916e-11,10.890326858231495,4944960.97240353,45.0022298939914,-61.86245586726669,70.05264652213707,-0.0023270754551734676,22.844783169174924,-5.67169225815431,23.538313684667926,-0.24335050595213234,2.297123105941442e-06,0.06881580976416365
1.287208810047459e-05,8.792935556463831e-08,4.94906775780334e-09,1.3533722859558196e-12,38.888617026403026,229016.3581857121,107.25610251887811,-11.847450612354365,254.8926324132721,0.3109159213737248,107.0950317760353,-7.789042464511404,107.377907474601,-0.07260235988336898,6.559914127996708e-07,0.0004963891500526341
0.00015932692803157335,1.3160750703605198e-07,2.9222726791811355e-10,2.311299689705373e-12,43.1583882401691,6892017.736077926,77.79531667455183,-45.851065371289245,238.62294475342895,-0.0029871733762700577,144.29305744500346,207.2882449826903,252.5646510001566,0.9626935526094442,3.6871268751788095e-07,0.023883321046865094
0.0008550640149883473,6.568532335544489e-08,1.191678398502812e-10,2.0526041126466577e-12,35.94062532794618,947920.3039630413,10.283718538179281,-55.60556761341011,178.888258164106,-0.19462054064021053,9.888806072835658,-40.56745602400495,41.755322700294464,-1.331697241517539,2.4005977793659737e-06,0.002186949323462156
4.934286811215817e-05,2.2069143937501635e-07,1.1458601425945387e-10,1.6151660001464693e-12,40.09584622597287,34326.852679397656,132.28549103111555,-52.3634437906547,369.6444920910163,-0.1307996095700323,132.0971727087256,-50.66186508112757,141.4789299193956,-0.3662189758519779,8.792172815241436e-08,0.00012877015169128993
1.9875779875247855e-05,3.064392438270021e-08,1.4682526574638106e-08,5.145089528400793e-11,41.595883296066084,155435.63396490406,135.276601631276,-59.003140916835804,24.40482815804479,-0.004538395743552631,101.0493645234233,-76.85672931887176,126.95641343461938,-0.6502417782753249,5.863722695880126e-07,0.0012263067642825439
7.57605625464809e-05,6.203997827225299e-07,1.0939709019216315e-10,1.4825763285498592e-12,10.790369629728353,12011.48246506465,40.37990984251048,16.60831219393843,646.8855437613497,-0.20711519335410797,40.382369726439805,17.11190962338363,43.85833142838121,0.4008089002100515,9.394163617238556e-08,7.238037879551359e-05
0.00018376959227633295,6.100190844860762e-07,2.83354872600196e-08,4.8265265930550595e-12,13.341459954848977,137745.4380528452,120.10751379038751,-46.38727183542475,355.50615878384485,1.143860544408036,119.52818226492371,-40.035361981551496,126.05481571344541,-0.32320031458705656,5.295234156825739e-06,0.0014850750565549996
0.000745498413469623,6.589057604818506e-08,4.530452095214954e-09,7.451660468928752e-12,15.076055097324925,7004222.293847453,153.90312986115336,-71.97736484670949,94.03404689048607,-0.011438026188774283,74.40294586016347,-62.061095826676244,96.88848212186166,-0.6952032357157671,4.17698971059802e-06,0.03083741559433944
0.004030917667716688,9.437618038608119e-08,4.8267708435491864e-08,3.978418922835195e-11,21.548068471227054,11679.060951236495,57.39208508006448,8.326842932173378,50.689084475517305,-13.229013675590721,57.5355840854967,8.271686128287616,58.12713847648245,0.14278805267074363,4.1067846572752145e-05,0.00014734478105192752
0.0007951236285054583,3.279256370202933e-08,2.618594324251564e-10,4.675848954940713e-11,49.22790794482583,377633.5288315823,38.47746074041918,-45.538534696126206,26.48275239904675,-0.13527898494415683,24.46089491465269,-37.4715542699395,44.748773831588984,-0.9924652830006512,1.5015570753492499e-05,0.002938150269788203
1.1354604971432896e-05,6.739033466622758e-07,2.2555541023663437e-10,1.4224367069246495e-11,14.065733424016697,459762.98898708716,132.02697572861354,65.94836074144033,217.6618574889811,-3.737374677339716e-05,144.1244325395261,85.7040191204578,167.6813375073094,0.5364785703232814,5.063053459925585e-08,0.008943945784335322
4.161633351138867e-05,1.0519416661057528e-08,2.5742865653439937e-10,6.310115137886567e-11,43.757558839344505,619782.4957876744,122.10078778456241,33.007334909251085,12.911516154485563,-0.0065516703541503366,57.65247023891792,-64.35907792884386,86.40542943878187,-0.8403098961580845,1.6132593665700293e-06,0.00317273428223944
3.358256282391599e-05,6.74254559333822e-07,1.804311738956848e-09,5.838174295893398e-12,26.18642641150046,13832.411501702125,37.42525690743548,47.606723285274086,339.837732575603,0.506845953896058,37.4743284135745,49.15355885709587,61.80936529658288,0.9194107742223552,3.559969900110254e-07,0.00017243631204579734
1.7717237370912826e-05,1.6080672936024765e-07,5.445619955127948e-10,6.006081596634245e-12,14.790339970149644,116685.83796675286,145.21395151092787,-40.575656875365,163.62757578802146,-0.002177001064643199,144.45312592643637,-40.092025804099606,149.9135621716577,-0.270729339239893,9.86915901316355e-08,0.0007205195038640779
0.0005002808981856132,8.955726134171257e-08,9.795204244055949e-09,7.47583106148874e-11,36.76231881190739,44138.86239630134,11.080711336950511,-47.54719114003498,34.6133537904107,-0.34038608171316587,10.344022990968025,-45.08661104725626,46.25798641709608,-1.3452735438907193,7.396242447625604e-06,0.0007176325788553732
0.0006098651152617809,1.2672188573052747e-08,3.0838890264702435e-09,1.562016790248035e-11,17.04507259543956,2054644.1276704182,25.7866593610855,-84.97244365283825,28.482868522300883,-0.05287283637699715,15.507921527132874,-64.6199341175223,66.45473282953317,-1.3352639688119046,1.074974245958488e-05,0.005743622528050135
0.001529559122686447,9.794508160462137e-08,1.1620028394316209e-08,7.407210337783086e-12,12.696900645335788,2866203.0447960575,160.88609639895097,38.93929417088535,114.99104623785048,-0.044849121353140724,176.50875062476229,13.829735886302037,177.0497123459945,0.0781918149988098,7.318874589335837e-06,0.015339298867377347
6.552928233851981e-05,1.515169898544367e-07,1.210379865981895e-09,1.5246288961438036e-12,45.90702198538102,25730.954258330552,190.29628399505648,-10.798845408408852,315.2437472787246,0.35233751464770807,190.25232747398042,-10.08252103236046,190.5193043752645,-0.05294599038793637,2.947168900228762e-07,7.770496560946196e-05
3.592516624430492e-05,1.2128354842885788e-07,4.157550256029445e-08,2.9137331351762575e-11,40.42477681914176,947000.2641273797,139.99393008098124,69.83913031306386,64.51728051397619,0.006129895169485544,129.52054013435946,-74.50972358944416,149.42312145739558,-0.5220397350571608,1.6195842619535519e-06,0.011185510356113948
5.6105317783391214e-05,9.524669772402278e-08,4.6092294221492567e-10,9.447915839398248e-11,47.230937314487356,13130.474908130527,142.58715864055924,85.04966348313317,31.751172564101637,-0.11241030173980991,151.53236511450763,79.96953391561375,171.3393826062092,0.48559173791799143,8.90833195952507e-07,0.00024748905413729067
3.481176438009684e-05,1.3673838969408519e-07,5.577825106318862e-08,1.1692084817145479e-12,35.02230322871858,77991.45491931951,185.25725809842342,94.21164903307354,340.77608832154334,16.459815429659944,185.91713594163087,95.97976750865581,209.23024926562238,0.47656313223045754,9.577196840289211e-06,0.00019616671436793954
0.0068045509041984925,8.880316269660902e-08,3.85591945032315e-08,4.8876353485882995e-11,16.295473425541154,3067230.558963317,12.21648876952106,19.253975696410606,42.62512775962038,-0.08386565113419897,41.02328779200616,65.65080587022305,77.41407141260221,1.0122897471661494,8.064033817259167e-05,0.0401504804586162
4.8980871923109765e-05,1.7423434680563222e-08,1.701608337664495e-10,2.469321011001425e-11,17.323810706519275,1493827.0337369952,17.744486455793762,-36.94193243387793,26.563060706159323,-0.0039682113163188645,13.545616959443077,-30.522288815231757,33.39302102734003,-1.153115055299856,9.242334177079765e-07,0.0061565278646840554
0.0004154070636972319,3.8145765064556476e-07,9.041854388310428e-10,1.7855941436627593e-11,44.35589853769126,704027.4045310654,50.42709757695859,-95.1198436886924,146.16109634667427,-0.017154611267844594,34.886557207028865,-14.445132283154722,37.758889290300054,-0.3925681087101306,1.4871373029909779e-06,0.011544735230769113
0.004076586122339509,1.1029068185809615e-08,4.20828377855323e-08,1.1425475096839228e-11,46.98385107638836,2490862.230111865,199.59715155400082,-29.85763690965797,31.07156616792355,-0.36320365120689035,47.35468027766016,-81.7220456775785,94.45082579801853,-1.0456164815689961,6.625382512157257e-05,0.005556045498141315
0.0020024646900061276,6.365929537175225e-08,2.751863329012536e-09,1.7989161735820518e-11,43.74701715222377,8958811.681263452,154.81331570358105,-16.446643566533254,59.4874657152251,-0.016540591383804665,72.32445578242613,64.70691575571304,97.04541128173479,0.7298655665065329,1.6912830682270054e-05,0.060237462586902824
0.00018368386405772527,2.986514331666625e-07,5.203929894947634e-10,1.66321436105306e-12,18.05379680321844,72730.5672784361,62.780083488918066,-53.278449790018016,423.7486332977311,-0.14009369421414133,62.693763896952845,-50.83126806036037,80.71137369783196,-0.6812836597754857,3.2699474290299513e-07,0.0003220722310889248
1.3374562017808466e-05,1.0857950800899984e-08,9.186861503256907e-08,7.170447617250587e-12,19.524169034404242,1093809.895598992,47.559508133687515,89.99223679004507,38.91349808964875,0.03278456805008225,56.956671226260376,97.24915758390392,112.70075886148811,1.0409744348755736,1.9593157630493064e-06,0.00191764820840675
0.002285783235914813,1.5094613753824634e-08,1.7895437790635806e-09,5.731081904472248e-11,47.26423510342481,252466.95017047643,124.615220896088,-66.59321078158496,16.247476863077082,-0.7735858929859042,64.52139185849799,-77.76548484362407,101.04692296315498,-0.878210953190046,7.035728472725965e-05,0.0014770885696341874
0.009408185644390128,2.9063198141791992e-08,6.732793932247676e-08,1.992018181485834e-11,30.582971346503527,345195.8238759378,49.98061328496294,-64.69439359889834,38.30443627294138,-2.8127347158569265,42.63280827436216,-60.40221297177605,73.93229114024747,-0.956178105499457,0.0001241044744997227,0.0016547716652726002
4.586259530053528e-05,2.3598072131420034e-08,2.1814909754228703e-08,5.014764217605212e-12,3.36321248988812,8078075.175036499,177.33824756786802,85.55045663904258,68.59824456522912,0.0016263265403431801,201.79343422479346,63.57322527806394,211.57066211668268,0.3051982131950311,1.0825162877536415e-06,0.01746028306630287
0.009654359528992958,2.227360422156996e-08,1.5442800347832053e-09,3.284558122491224e-11,34.953020593662714,28952.609914047192,164.08745937317047,-55.111885632667864,34.86295832430769,-23.17061475788625,160.52716172113804,-59.78226837794065,171.29766274720893,-0.3564999583622105,0.00013850037461086176,0.0002082735737251419
4.6930247486377596e-05,1.1856290883333825e-07,6.009243529732363e-09,1.4460137268086211e-11,5.028598451188866,4289262.127724569,56.79200830479768,-74.09701574343916,90.5499500442806,3.317452081897897e-05,44.15119876430875,-54.78454751376728,70.36103324009478,-0.8924644901293636,5.312084577091837e-07,0.03528767841670262
